11038,191,1564.24,30.6,96.6400000000001,273.81,1,1,1.0
11039,191,1564.58,30.6,100.03999999999996,271.78,1,1,1.0
11040,191,1564.92,30.6,103.43999999999983,269.73999999999995,1,1,1.0
11041,191,1565.27,30.6,106.82999999999993,267.7,1,1,1.0
11042,191,1568.52,29.81,106.82999999999993,266.32,1,1,1.0
11043,191,1571.77,29.02,106.83999999999992,264.94,1,1,1.0
11044,191,1575.03,28.23,106.82999999999993,263.56,1,1,1.0
11045,191,1578.28,27.44,106.82999999999993,262.18,1,1,1.0
11046,191,1581.53,26.66,106.83999999999992,260.78999999999996,1,1,1.0
11047,191,1584.78,25.87,106.83999999999992,259.40999999999997,1,1,1.0
11048,191,1588.04,25.08,106.82999999999993,258.03000000000003,1,1,1.0
11048,192,1826.0,91.57,94.0,350.95,1,1,1.0
11049,191,1591.29,24.29,106.84000000000015,256.65,1,1,1.0
11049,192,1802.83,88.12,117.17000000000007,350.94,1,1,1.0
11050,191,1594.54,23.5,106.84000000000015,255.26999999999998,1,1,1.0
11050,192,1779.67,84.67,135.42999999999984,350.93,1,1,1.0
11051,191,1597.8,22.71,106.83000000000015,253.89000000000001,1,1,1.0
11051,192,1775.97,83.28,133.78999999999996,349.20000000000005,1,1,1.0
11052,191,1598.78,22.52,105.25999999999999,251.71,1,1,1.0
11052,192,1772.27,81.88,132.1500000000001,347.47,1,1,1.0
11053,191,1599.77,22.32,103.68000000000006,249.54000000000002,1,1,1.0
11053,192,1768.58,80.48,130.5,345.75,1,1,1.0
11054,191,1600.75,22.12,102.09999999999991,247.37,1,1,1.0
11054,192,1764.88,79.09,128.8499999999999,344.01,1,1,1.0
11055,191,1601.74,21.92,100.51999999999998,245.2,1,1,1.0
11055,192,1761.18,77.69,127.21000000000004,342.29,1,1,1.0
11056,191,1602.73,21.73,98.94000000000005,243.02,1,1,1.0
11056,192,1757.49,76.29,125.55999999999995,340.56,1,1,1.0
11057,191,1603.71,21.53,97.3599999999999,240.85,1,1,1.0
11057,192,1753.79,74.9,123.92000000000007,338.83000000000004,1,1,1.0
11058,191,1604.7,21.33,95.77999999999997,238.68,1,1,1.0
11058,192,1750.09,73.5,122.27999999999997,337.1,1,1,1.0
11059,191,1605.68,21.14,94.21000000000004,236.5,1,1,1.0
11059,192,1746.4,72.1,120.62999999999988,335.38,1,1,1.0
11060,191,1606.67,20.94,92.61999999999989,234.33,1,1,1.0
11060,192,1742.7,70.71,118.98000000000002,333.64000000000004,1,1,1.0
11061,191,1607.65,20.74,91.04999999999995,232.16,1,1,1.0
11061,192,1739.0,69.31,117.33999999999992,331.92,1,1,1.0
11062,191,1605.38,16.62,86.02999999999997,230.63,1,1,1.0
11062,192,1735.3,67.91,115.70000000000005,330.19000000000005,1,1,1.0
11063,191,1603.11,12.5,81.0,229.1,1,1,1.0
11063,192,1733.04,66.24,114.30999999999995,325.75,1,1,1.0
11064,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11064,192,1730.77,64.56,112.93000000000006,321.32,1,1,1.0
11065,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11065,192,1728.5,62.89,111.54999999999995,316.88,1,1,1.0
11066,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11066,192,1726.24,61.21,110.16000000000008,312.45000000000005,1,1,1.0
11067,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11067,192,1723.97,59.53,108.77999999999997,308.02,1,1,1.0
11068,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11068,192,1721.7,57.86,107.39999999999986,303.58,1,1,1.0
11069,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11069,192,1719.43,56.18,106.01999999999998,299.15,1,1,1.0
11070,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11070,192,1717.17,54.51,104.62999999999988,294.71000000000004,1,1,1.0
11071,191,1600.84,8.37,75.98000000000002,227.59,1,1,1.0
11071,192,1714.9,52.83,103.25,290.28000000000003,1,1,1.0
11072,192,1712.63,51.16,101.86999999999989,285.84000000000003,1,1,1.0
11073,192,1710.47,49.74,100.76999999999998,283.75,1,1,1.0
11074,192,1708.32,48.32,99.66000000000008,281.66,1,1,1.0
11075,192,1706.16,46.9,98.54999999999995,279.56,1,1,1.0
11076,192,1704.0,45.49,97.45000000000005,277.46,1,1,1.0
11077,192,1701.85,44.07,96.34000000000015,275.37,1,1,1.0
11078,192,1699.69,42.65,95.24000000000001,273.28000000000003,1,1,1.0
11079,192,1697.54,41.24,94.12000000000012,271.17,1,1,1.0
11080,192,1695.38,39.82,93.01999999999998,269.08,1,1,1.0
11081,192,1693.22,38.4,91.92000000000007,266.99,1,1,1.0
11082,192,1691.07,36.98,90.81000000000017,264.9,1,1,1.0
11082,193,1799.7,21.06,41.3599999999999,137.87,1,1,1.0
11083,192,1688.91,35.57,89.69999999999982,262.79,1,1,1.0
11083,193,1793.19,20.59,43.25999999999999,137.63,1,1,1.0
11084,192,1686.75,34.15,88.59999999999991,260.70000000000005,1,1,1.0
11084,193,1786.68,20.11,45.149999999999864,137.39,1,1,1.0
11085,192,1684.6,32.73,87.49000000000001,258.60999999999996,1,1,1.0
11085,193,1780.16,19.64,47.049999999999955,137.14999999999998,1,1,1.0
11086,192,1682.44,31.32,86.38999999999987,256.51,1,1,1.0
11086,193,1773.65,19.16,48.94999999999982,136.92000000000002,1,1,1.0
11087,192,1680.28,29.9,85.27999999999997,254.41,1,1,1.0
11087,193,1767.14,18.69,50.83999999999992,136.68,1,1,1.0
11088,192,1678.13,28.48,84.16999999999985,252.32000000000002,1,1,1.0
11088,193,1760.62,18.21,52.75,136.44,1,1,1.0
11089,192,1673.98,28.14,83.3599999999999,249.59000000000003,1,1,1.0
11089,193,1754.11,17.73,54.6400000000001,136.21,1,1,1.0
11090,192,1669.84,27.8,82.55000000000018,246.86,1,1,1.0
11090,193,1747.6,17.26,56.5300000000002,135.97,1,1,1.0
11091,192,1665.7,27.46,81.73000000000002,244.12999999999997,1,1,1.0
11091,193,1741.09,16.78,58.430000000000064,135.73,1,1,1.0
11092,192,1661.56,27.12,80.91000000000008,241.39,1,1,1.0
11092,193,1734.57,16.31,60.330000000000155,135.49,1,1,1.0
11093,192,1657.41,26.78,80.09999999999991,238.66,1,1,1.0
11093,193,1728.81,15.97,60.3900000000001,136.29,1,1,1.0
11094,192,1653.27,26.45,79.28999999999996,235.92000000000002,1,1,1.0
11094,193,1723.05,15.62,60.450000000000045,137.1,1,1,1.0
11095,192,1649.13,26.11,78.4699999999998,233.19,1,1,1.0
11095,193,1717.29,15.28,60.50999999999999,137.9,1,1,1.0
11096,192,1644.98,25.77,77.66000000000008,230.46,1,1,1.0
11096,193,1711.52,14.94,60.57999999999993,138.7,1,1,1.0
11097,192,1640.84,25.43,76.85000000000014,227.73,1,1,1.0
11097,193,1705.76,14.6,60.6400000000001,139.5,1,1,1.0
11098,192,1636.7,25.09,76.02999999999997,225.0,1,1,1.0
11098,193,1700.0,14.25,60.700000000000045,140.31,1,1,1.0
11099,192,1632.56,24.75,75.21000000000004,222.26,1,1,1.0
11099,193,1694.24,13.91,60.75999999999999,141.11,1,1,1.0
11100,192,1628.41,24.41,74.39999999999986,219.53,1,1,1.0
11100,193,1688.48,13.57,60.819999999999936,141.91,1,1,1.0
11101,192,1624.27,24.07,73.58999999999992,216.8,1,1,1.0
11101,193,1682.72,13.23,60.87999999999988,142.71,1,1,1.0
11102,192,1620.13,23.73,72.76999999999998,214.07000000000002,1,1,1.0
11102,193,1676.95,12.88,60.950000000000045,143.52,1,1,1.0
11103,192,1615.33,21.67,69.93000000000006,213.17000000000002,1,1,1.0
11103,193,1671.93,13.17,60.950000000000045,143.52,1,1,1.0
11104,192,1610.54,19.62,67.07999999999993,212.26,1,1,1.0
11104,193,1666.91,13.46,60.94999999999982,143.51,1,1,1.0
11105,192,1605.75,17.57,64.23000000000002,211.35,1,1,1.0
11105,193,1661.89,13.74,60.94999999999982,143.51999999999998,1,1,1.0
11106,192,1600.96,15.51,61.37999999999988,210.45000000000002,1,1,1.0
11106,193,1656.87,14.03,60.950000000000045,143.51,1,1,1.0
11107,192,1596.17,13.46,58.52999999999997,209.54,1,1,1.0
11107,193,1651.85,14.31,60.950000000000045,143.52,1,1,1.0
11108,192,1596.17,13.46,52.52999999999997,206.39,1,1,1.0
11108,193,1646.83,14.6,60.950000000000045,143.51000000000002,1,1,1.0
11109,192,1596.17,13.46,46.52999999999997,203.23999999999998,1,1,1.0
11109,193,1641.81,14.88,60.950000000000045,143.52,1,1,1.0
11110,193,1636.79,15.17,60.950000000000045,143.51000000000002,1,1,1.0
11111,193,1631.77,15.45,60.950000000000045,143.52,1,1,1.0
11112,193,1626.75,15.74,60.950000000000045,143.51,1,1,1.0
11113,193,1622.97,14.74,60.24000000000001,145.72,1,1,1.0
11114,193,1619.19,13.74,59.52999999999997,147.92,1,1,1.0
11115,193,1615.41,12.74,58.82999999999993,150.13,1,1,1.0
11116,193,1611.63,11.74,58.11999999999989,152.34,1,1,1.0
11117,193,1607.85,10.75,57.41000000000008,154.53,1,1,1.0
11118,193,1604.07,9.75,56.700000000000045,156.74,1,1,1.0
11119,193,1600.29,8.75,56.0,158.94,1,1,1.0
11120,193,1596.51,7.75,55.289999999999964,161.15,1,1,1.0
11121,193,1594.23,7.75,51.47000000000003,159.82,1,1,1.0
11122,193,1591.95,7.75,47.649999999999864,158.48,1,1,1.0
11123,193,1589.67,7.75,43.82999999999993,157.15,1,1,1.0
11124,193,1589.67,7.75,43.82999999999993,157.15,1,1,1.0
11135,194,1594.4,0.0,37.88999999999987,123.43,1,1,1.0
11136,194,1597.41,0.0,43.919999999999845,124.79,1,1,1.0
11137,194,1600.42,0.0,49.93999999999983,126.14,1,1,1.0
11138,194,1603.44,0.0,55.960000000000036,127.5,1,1,1.0
11139,194,1610.66,0.49,57.68999999999983,128.0,1,1,1.0
11140,194,1617.89,0.99,59.409999999999854,128.48999999999998,1,1,1.0
11141,194,1625.12,1.48,61.13000000000011,128.99,1,1,1.0
11142,194,1632.35,1.97,62.850000000000136,129.49,1,1,1.0
11143,194,1639.58,2.46,64.57000000000016,129.98999999999998,1,1,1.0
11144,194,1646.81,2.96,66.28999999999996,130.48,1,1,1.0
11145,194,1654.04,3.45,68.00999999999999,130.98000000000002,1,1,1.0
11146,194,1661.27,3.94,69.73000000000002,131.48,1,1,1.0
11147,194,1668.5,4.44,71.45000000000005,131.97,1,1,1.0
11147,195,1781.8,46.13,82.15000000000009,252.28000000000003,1,1,1.0
11148,194,1675.73,4.93,73.17000000000007,132.47,1,1,1.0
11148,195,1773.34,45.22,86.50999999999999,254.83,1,1,1.0
11149,194,1684.56,6.02,71.19000000000005,132.48,1,1,1.0
11149,195,1764.88,44.32,90.8599999999999,257.37,1,1,1.0
11150,194,1693.39,7.12,69.20999999999981,132.47,1,1,1.0
11150,195,1756.42,43.42,95.22000000000003,259.90999999999997,1,1,1.0
11151,194,1702.22,8.22,67.23000000000002,132.47,1,1,1.0
11151,195,1747.95,42.51,99.57999999999993,262.46000000000004,1,1,1.0
11152,194,1711.05,9.31,65.25,132.47,1,1,1.0
11152,195,1739.49,41.61,103.94000000000005,265.0,1,1,1.0
11153,194,1719.88,10.41,63.26999999999998,132.47,1,1,1.0
11153,195,1731.03,40.71,108.28999999999996,267.53000000000003,1,1,1.0
11154,194,1728.71,11.5,61.289999999999964,132.47,1,1,1.0
11154,195,1722.57,39.8,112.65000000000009,270.08,1,1,1.0
11155,194,1737.54,12.6,59.309999999999945,132.47,1,1,1.0
11155,195,1714.11,38.9,117.0,272.62,1,1,1.0
11156,194,1746.38,13.69,57.319999999999936,132.47,1,1,1.0
11156,195,1705.65,38.0,121.3599999999999,275.16,1,1,1.0
11157,194,1755.21,14.79,55.33999999999992,132.47,1,1,1.0
11157,195,1697.18,37.09,125.72000000000003,277.71000000000004,1,1,1.0
11158,194,1764.04,15.88,53.36000000000013,132.47,1,1,1.0
11158,195,1697.97,38.84,123.88999999999987,280.17999999999995,1,1,1.0
11159,194,1772.87,16.98,51.38000000000011,132.47,1,1,1.0
11159,195,1698.76,40.6,122.04999999999995,282.63,1,1,1.0
11160,194,1781.7,18.07,49.399999999999864,132.47,1,1,1.0
11160,195,1699.54,42.35,120.23000000000002,285.09999999999997,1,1,1.0
11161,194,1781.7,18.07,49.399999999999864,132.47,1,1,1.0
11161,195,1700.33,44.1,118.40000000000009,287.56,1,1,1.0
11162,194,1781.7,18.07,49.399999999999864,132.47,1,1,1.0
11162,195,1701.11,45.86,116.58000000000015,290.02,1,1,1.0
11163,194,1781.7,18.07,49.399999999999864,132.47,1,1,1.0
11163,195,1701.9,47.61,114.74000000000001,292.49,1,1,1.0
11164,194,1781.7,18.07,49.399999999999864,132.47,1,1,1.0
11164,195,1702.68,49.36,112.91999999999985,294.95,1,1,1.0
11165,195,1705.16,51.96,115.59999999999991,297.41,1,1,1.0
11166,195,1707.63,54.56,118.27999999999997,299.87,1,1,1.0
11167,195,1710.11,57.16,120.96000000000004,302.33000000000004,1,1,1.0
11168,195,1712.58,59.76,123.65000000000009,304.79,1,1,1.0
11169,195,1715.06,62.35,126.33000000000015,307.27,1,1,1.0
11170,195,1723.12,63.64,126.38000000000011,309.72,1,1,1.0
11171,195,1731.18,64.92,126.42999999999984,312.19,1,1,1.0
11172,195,1739.24,66.2,126.48000000000002,314.65000000000003,1,1,1.0
11173,195,1747.3,67.49,126.52999999999997,317.11,1,1,1.0
11174,195,1762.1,71.43,123.2800000000002,329.67,1,1,1.0
11175,195,1776.9,75.37,120.01999999999998,331.76,1,1,1.0
11176,195,1791.7,79.32,116.75999999999999,333.85,1,1,1.0
11177,195,1806.5,83.26,113.5,335.94,1,1,1.0
11178,195,1822.45,83.26,97.54999999999995,335.94,1,1,1.0
11179,195,1838.4,83.26,81.59999999999991,335.94,1,1,1.0
11197,196,1793.33,25.15,60.330000000000155,241.33,1,1,1.0
11198,196,1789.07,24.8,62.570000000000164,240.14,1,1,1.0
11199,196,1784.81,24.44,64.82000000000016,238.95999999999998,1,1,1.0
11200,196,1780.55,24.09,67.05999999999995,237.77,1,1,1.0
11201,196,1776.29,23.73,69.30999999999995,236.6,1,1,1.0
11202,196,1772.03,23.38,71.54999999999995,235.41000000000003,1,1,1.0
11203,196,1767.78,23.02,73.77999999999997,234.23,1,1,1.0
11204,196,1763.52,22.67,76.02999999999997,233.04000000000002,1,1,1.0
11205,196,1759.26,22.31,78.26999999999998,231.87,1,1,1.0
11206,196,1755.0,21.96,80.51999999999998,230.67999999999998,1,1,1.0
11207,196,1750.74,21.6,82.75999999999999,229.5,1,1,1.0
11208,196,1748.02,21.48,81.69000000000005,227.14000000000001,1,1,1.0
11209,196,1745.3,21.36,80.62000000000012,224.77999999999997,1,1,1.0
11210,196,1742.58,21.25,79.55000000000018,222.41,1,1,1.0
11211,196,1739.86,21.13,78.48000000000002,220.05,1,1,1.0
11212,196,1737.14,21.01,77.40999999999985,217.69,1,1,1.0
11213,196,1734.42,20.89,76.33999999999992,215.32999999999998,1,1,1.0
11214,196,1731.7,20.77,75.26999999999998,212.97,1,1,1.0
11215,196,1728.97,20.65,74.21000000000004,210.60999999999999,1,1,1.0
11216,196,1726.25,20.54,73.1400000000001,208.24,1,1,1.0
11217,196,1723.53,20.42,72.06999999999994,205.88,1,1,1.0
11218,196,1722.11,19.59,72.31000000000017,205.04999999999998,1,1,1.0
11219,196,1720.69,18.76,72.54999999999995,204.22,1,1,1.0
11220,196,1719.27,17.93,72.78999999999996,203.39,1,1,1.0
11221,196,1717.86,17.11,73.02000000000021,202.55,1,1,1.0
11222,196,1716.44,16.28,73.25999999999999,201.72,1,1,1.0
11223,196,1715.02,15.45,73.5,200.89000000000001,1,1,1.0
11223,197,1803.97,29.88,49.690000000000055,186.91,1,1,1.0
11224,196,1713.6,14.62,73.74000000000001,200.06,1,1,1.0
11224,197,1801.96,29.41,51.22000000000003,186.08,1,1,1.0
11225,196,1712.18,13.79,73.98000000000002,199.23000000000002,1,1,1.0
11225,197,1799.95,28.94,52.75999999999999,185.25,1,1,1.0
11226,196,1710.76,12.96,74.22000000000003,198.4,1,1,1.0
11226,197,1797.94,28.46,54.289999999999964,184.42999999999998,1,1,1.0
11227,196,1709.34,12.14,74.46000000000004,197.56,1,1,1.0
11227,197,1795.93,27.99,55.82999999999993,183.6,1,1,1.0
11228,196,1706.77,10.56,74.47000000000003,197.56,1,1,1.0
11228,197,1793.92,27.52,57.3599999999999,182.78,1,1,1.0
11229,196,1704.21,8.98,74.46000000000004,197.57000000000002,1,1,1.0
11229,197,1791.91,27.04,58.88999999999987,181.96,1,1,1.0
11230,196,1701.65,7.4,74.45999999999981,197.57,1,1,1.0
11230,197,1789.9,26.57,60.429999999999836,181.13,1,1,1.0
11231,196,1699.09,5.83,74.46000000000004,197.55999999999997,1,1,1.0
11231,197,1787.89,26.1,61.95999999999981,180.3,1,1,1.0
11232,196,1696.52,4.25,74.46000000000004,197.56,1,1,1.0
11232,197,1785.88,25.62,63.5,179.48,1,1,1.0
11233,196,1693.96,2.67,74.46000000000004,197.57000000000002,1,1,1.0
11233,197,1783.87,25.15,65.0300000000002,178.65,1,1,1.0
11234,196,1693.96,2.79,73.62999999999988,196.02,1,1,1.0
11234,197,1781.85,24.68,64.45000000000005,177.94,1,1,1.0
11235,196,1693.96,2.91,72.79999999999995,194.48,1,1,1.0
11235,197,1779.84,24.2,63.86000000000013,177.24,1,1,1.0
11236,196,1693.96,3.03,71.96000000000004,192.94,1,1,1.0
11236,197,1777.83,23.73,63.26999999999998,176.53,1,1,1.0
11237,196,1693.96,3.15,71.12999999999988,191.39,1,1,1.0
11237,197,1775.82,23.26,62.680000000000064,175.82000000000002,1,1,1.0
11238,196,1693.96,3.26,70.29999999999995,189.86,1,1,1.0
11238,197,1773.81,22.78,62.090000000000146,175.12,1,1,1.0
11239,196,1693.96,3.38,69.47000000000003,188.31,1,1,1.0
11239,197,1771.8,22.31,61.5,174.41,1,1,1.0
11240,196,1693.96,3.5,68.63999999999987,186.77,1,1,1.0
11240,197,1769.79,21.84,60.91000000000008,173.7,1,1,1.0
11241,196,1693.96,3.62,67.79999999999995,185.23,1,1,1.0
11241,197,1767.78,21.36,60.319999999999936,173.0,1,1,1.0
11242,196,1693.96,3.74,66.97000000000003,183.67999999999998,1,1,1.0
11242,197,1765.77,20.89,59.73000000000002,172.29000000000002,1,1,1.0
11243,196,1693.96,3.86,66.13999999999987,182.14,1,1,1.0
11243,197,1763.75,20.42,59.15000000000009,171.57999999999998,1,1,1.0
11244,196,1693.6,4.21,65.67000000000007,180.13,1,1,1.0
11244,197,1762.22,20.18,59.01999999999998,170.87,1,1,1.0
11245,196,1693.25,4.57,65.19000000000005,178.11,1,1,1.0
11245,197,1760.68,19.94,58.899999999999864,170.16,1,1,1.0
11246,196,1692.89,4.92,64.7199999999998,176.10000000000002,1,1,1.0
11246,197,1759.14,19.71,58.77999999999997,169.44,1,1,1.0
11247,196,1692.54,5.28,64.24000000000001,174.08,1,1,1.0
11247,197,1757.6,19.47,58.66000000000008,168.73,1,1,1.0
11248,196,1692.18,5.63,63.76999999999998,172.07,1,1,1.0
11248,197,1756.07,19.23,58.52999999999997,168.02,1,1,1.0
11249,196,1691.83,5.99,63.289999999999964,170.04999999999998,1,1,1.0
11249,197,1754.53,19.0,58.41000000000008,167.3,1,1,1.0
11250,196,1691.47,6.34,62.819999999999936,168.04,1,1,1.0
11250,197,1752.99,18.76,58.289999999999964,166.59,1,1,1.0
11251,196,1691.12,6.7,62.340000000000146,166.02,1,1,1.0
11251,197,1751.45,18.52,58.169999999999845,165.88,1,1,1.0
11252,196,1690.76,7.05,61.87000000000012,164.01,1,1,1.0
11252,197,1749.91,18.29,58.049999999999955,165.16,1,1,1.0
11253,196,1690.41,7.41,61.38999999999987,161.99,1,1,1.0
11253,197,1748.38,18.05,57.919999999999845,164.45,1,1,1.0
11254,196,1691.0,7.17,61.3900000000001,161.28,1,1,1.0
11254,197,1748.02,17.7,57.930000000000064,164.45000000000002,1,1,1.0
11255,196,1691.59,6.93,61.3900000000001,160.57,1,1,1.0
11255,197,1747.67,17.34,57.919999999999845,164.45,1,1,1.0
11256,196,1692.18,6.7,61.38999999999987,159.85000000000002,1,1,1.0
11256,197,1747.31,16.99,57.930000000000064,164.45,1,1,1.0
11257,196,1692.77,6.46,61.40000000000009,159.14,1,1,1.0
11257,197,1746.96,16.63,57.92000000000007,164.45000000000002,1,1,1.0
11258,196,1693.37,6.22,61.3900000000001,158.43,1,1,1.0
11258,197,1746.6,16.28,57.930000000000064,164.45,1,1,1.0
11259,196,1693.96,5.99,61.38999999999987,157.70999999999998,1,1,1.0
11259,197,1746.25,15.92,57.92000000000007,164.45000000000002,1,1,1.0
11260,196,1694.55,5.75,61.3900000000001,157.0,1,1,1.0
11260,197,1745.89,15.57,57.929999999999836,164.45000000000002,1,1,1.0
11261,196,1695.14,5.51,61.38999999999987,156.29000000000002,1,1,1.0
11261,197,1745.54,15.21,57.92000000000007,164.45,1,1,1.0
11262,196,1695.73,5.28,61.38999999999987,155.57,1,1,1.0
11262,197,1745.18,14.86,57.929999999999836,164.45,1,1,1.0
11263,196,1696.32,5.04,61.3900000000001,154.86,1,1,1.0
11263,197,1744.83,14.5,57.92000000000007,164.45,1,1,1.0
11264,196,1697.51,5.04,61.3900000000001,154.86,1,1,1.0
11264,197,1745.77,14.27,57.930000000000064,164.44,1,1,1.0
11265,196,1698.69,5.04,61.38999999999987,154.86,1,1,1.0
11265,197,1746.72,14.03,57.92000000000007,164.45,1,1,1.0
11266,196,1699.87,5.04,61.3900000000001,154.86,1,1,1.0
11266,197,1747.67,13.79,57.919999999999845,164.45000000000002,1,1,1.0
11267,196,1701.06,5.04,61.3900000000001,154.86,1,1,1.0
11267,197,1748.61,13.56,57.930000000000064,164.44,1,1,1.0
11268,196,1702.24,5.04,61.3900000000001,154.86,1,1,1.0
11268,197,1749.56,13.32,57.92000000000007,164.45000000000002,1,1,1.0
11269,196,1703.42,5.04,61.38999999999987,154.86,1,1,1.0
11269,197,1750.51,13.08,57.92000000000007,164.45,1,1,1.0
11270,196,1704.6,5.04,61.40000000000009,154.86,1,1,1.0
11270,197,1751.45,12.85,57.930000000000064,164.44,1,1,1.0
11271,196,1705.79,5.04,61.3900000000001,154.86,1,1,1.0
11271,197,1752.4,12.61,57.919999999999845,164.45,1,1,1.0
11272,196,1706.97,5.04,61.38999999999987,154.86,1,1,1.0
11272,197,1753.34,12.37,57.930000000000064,164.45,1,1,1.0
11273,196,1708.15,5.04,61.38999999999987,154.86,1,1,1.0
11273,197,1754.29,12.14,57.92000000000007,164.44,1,1,1.0
11274,196,1711.82,5.04,59.850000000000136,153.91,1,1,1.0
11274,197,1756.42,12.14,57.68999999999983,162.67000000000002,1,1,1.0
11275,196,1715.48,5.04,58.319999999999936,152.96,1,1,1.0
11275,197,1758.55,12.14,57.450000000000045,160.89,1,1,1.0
11276,196,1719.15,5.04,56.77999999999997,152.01000000000002,1,1,1.0
11276,197,1760.68,12.14,57.210000000000036,159.11,1,1,1.0
11277,196,1722.81,5.04,55.25,151.06,1,1,1.0
11277,197,1762.81,12.14,56.97000000000003,157.32999999999998,1,1,1.0
11278,196,1726.48,5.04,53.710000000000036,150.11,1,1,1.0
11278,197,1764.95,12.14,56.73000000000002,155.55,1,1,1.0
11279,196,1730.14,5.04,52.179999999999836,149.16,1,1,1.0
11279,197,1767.08,12.14,56.49000000000001,153.76999999999998,1,1,1.0
11280,196,1733.81,5.04,50.6400000000001,148.21,1,1,1.0
11280,197,1769.21,12.14,56.25,152.0,1,1,1.0
11281,196,1737.47,5.04,49.1099999999999,147.26000000000002,1,1,1.0
11281,197,1771.34,12.14,56.00999999999999,150.22000000000003,1,1,1.0
